Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),abs(delta_U_Cell1),abs(delta_U_Cell2),abs(delta_U_Cell3),abs(delta_U_Cell4),abs(delta_U_Cell5),abs(delta_U_Cell6),abs(delta_I),abs(delta_U_avg),R_int
115.5,14.382917404174805,3.97328519821167,3.978285074234009,3.978285074234009,3.9788568019866943,3.975393772125244,3.978393793106079,0.0021419525146484375,0.002569437026977539,0.002142190933227539,0.0015704631805419922,0.0016062259674072266,0.0020699501037597656,nan,nan,nan
115.54999999999995,15.12493896484375,3.9708566665649414,3.9758565425872803,3.9758565425872803,3.9757132530212402,3.9718592166900635,3.9748592376708984,0.0024285316467285156,0.0024285316467285156,0.0024285316467285156,0.0031435489654541016,0.003534555435180664,0.003534555435180664,nan,nan,nan
115.60000000000014,15.655168533325195,3.9682881832122803,3.9732882976531982,3.9732882976531982,3.9734294414520264,3.969465732574463,3.9724655151367188,0.002568483352661133,0.0025682449340820312,0.0025682449340820312,0.002283811569213867,0.002393484115600586,0.0023937225341796875,nan,nan,nan
115.65000000000009,15.917060852050781,3.9664292335510254,3.9719998836517334,3.9719998836517334,3.9724292755126953,3.9679315090179443,3.9709315299987793,0.0018589496612548828,0.0012884140014648438,0.0012884140014648438,0.0010001659393310547,0.0015342235565185547,0.0015339851379394531,nan,nan,nan
115.70000000000005,16.06178092956543,3.966569662094116,3.9714303016662598,3.970860719680786,3.970860719680786,3.9664664268493652,3.9700000286102295,0.0001404285430908203,0.0005695819854736328,0.0011391639709472656,0.0015685558319091797,0.0014650821685791016,0.0009315013885498047,nan,nan,nan
115.75,16.14221954345703,3.965860366821289,3.9704301357269287,3.9700000286102295,3.9700000286102295,3.9660000801086426,3.9694666862487793,0.0007092952728271484,0.0010001659393310547,0.0008606910705566406,0.0008606910705566406,0.00046634674072265625,0.0005333423614501953,nan,nan,nan
115.79999999999995,16.274999618530273,3.9649999141693115,3.9700000286102295,3.9700000286102295,3.9694337844848633,3.9654674530029297,3.9690001010894775,0.0008604526519775391,0.00043010711669921875,0.0,0.0005662441253662109,0.0005326271057128906,0.0004665851593017578,nan,nan,nan
115.85000000000014,16.549835205078125,3.964432954788208,3.9688661098480225,3.9688661098480225,3.9690001010894775,3.9649999141693115,3.9690001010894775,0.0005669593811035156,0.0011339187622070312,0.0011339187622070312,0.0004336833953857422,0.00046753883361816406,0.0,nan,nan,nan
115.90000000000009,17.221845626831055,3.962296485900879,3.9668643474578857,3.9674322605133057,3.9678642749786377,3.963404893875122,3.9668734073638916,0.0021364688873291016,0.0020017623901367188,0.0014338493347167969,0.0011358261108398438,0.0015950202941894531,0.0021266937255859375,nan,nan,nan
115.95000000000005,18.519502639770508,3.9592959880828857,3.9637279510498047,3.963592052459717,3.963592052459717,3.958810806274414,3.962873935699463,0.003000497817993164,0.0031363964080810547,0.003840208053588867,0.0042722225189208984,0.004594087600708008,0.003999471664428711,nan,nan,nan
116.0,20.33477210998535,3.9528980255126953,3.9574649333953857,3.957031726837158,3.957031726837158,3.952284336090088,3.9567534923553467,0.00639796257019043,0.006263017654418945,0.006560325622558594,0.006560325622558594,0.006526470184326172,0.006120443344116211,nan,nan,nan
116.04999999999995,22.00632095336914,3.946165084838867,3.951164960861206,3.9505980014801025,3.950031042098999,3.9447550773620605,3.9498164653778076,0.006732940673828125,0.0062999725341796875,0.006433725357055664,0.00700068473815918,0.007529258728027344,0.0069370269775390625,nan,nan,nan
116.10000000000014,22.652353286743164,3.9417364597320557,3.9461703300476074,3.9463021755218506,3.9464340209960938,3.9404702186584473,3.9459404945373535,0.0044286251068115234,0.004994630813598633,0.004295825958251953,0.0035970211029052734,0.004284858703613281,0.0038759708404541016,nan,nan,nan
116.15000000000009,23.125,3.939434051513672,3.9428679943084717,3.9438679218292236,3.9443020820617676,3.9384114742279053,3.9434115886688232,0.002302408218383789,0.003302335739135742,0.002434253692626953,0.002131938934326172,0.002058744430541992,0.0025289058685302734,nan,nan,nan
116.20000000000005,23.30944061279297,3.9384350776672363,3.9414350986480713,3.9424350261688232,3.9424350261688232,3.937000036239624,3.941999912261963,0.0009989738464355469,0.0014328956604003906,0.0014328956604003906,0.001867055892944336,0.00141143798828125,0.0014116764068603516,nan,nan,nan
116.25,23.702632904052734,3.9368698596954346,3.9404349327087402,3.9414350986480713,3.9414350986480713,3.9348857402801514,3.9404144287109375,0.0015652179718017578,0.0010001659393310547,0.0009999275207519531,0.0009999275207519531,0.0021142959594726562,0.0015854835510253906,nan,nan,nan
116.29999999999995,23.990079879760742,3.935436248779297,3.9388723373413086,3.9393086433410645,3.9393086433410645,3.9324722290039062,3.938472270965576,0.0014336109161376953,0.0015625953674316406,0.002126455307006836,0.002126455307006836,0.002413511276245117,0.0019421577453613281,nan,nan,nan
116.35000000000014,24.054372787475586,3.934999942779541,3.937999963760376,3.937999963760376,3.938563823699951,3.9330549240112305,3.9385273456573486,0.0004363059997558594,0.0008723735809326172,0.0013086795806884766,0.0007448196411132812,0.0005826950073242188,5.507469177246094e-05,nan,nan,nan
116.40000000000009,24.274999618530273,3.9344370365142822,3.937437057495117,3.937437057495117,3.9373114109039307,3.9318933486938477,3.937420129776001,0.0005629062652587891,0.0005629062652587891,0.0005629062652587891,0.0012524127960205078,0.0011615753173828125,0.0011072158813476562,nan,nan,nan
116.45000000000005,24.487581253051758,3.9328739643096924,3.936436891555786,3.936436891555786,3.936000108718872,3.930000066757202,3.9365265369415283,0.0015630722045898438,0.0010001659393310547,0.0010001659393310547,0.0013113021850585938,0.0018932819366455078,0.0008935928344726562,nan,nan,nan
116.5,24.575000762939453,3.9314379692077637,3.9354379177093506,3.9354379177093506,3.936000108718872,3.930000066757202,3.935948371887207,0.001435995101928711,0.0009989738464355469,0.0009989738464355469,0.0,0.0,0.0005781650543212891,nan,nan,nan
116.54999999999995,24.86745262145996,3.930999994277954,3.9344379901885986,3.9344379901885986,3.934875965118408,3.9289491176605225,3.934999942779541,0.0004379749298095703,0.0009999275207519531,0.0009999275207519531,0.0011241436004638672,0.0010509490966796875,0.0009484291076660156,nan,nan,nan
116.60000000000014,24.9337158203125,3.929877758026123,3.933438777923584,3.934000015258789,3.934561014175415,3.927999973297119,3.933950185775757,0.0011222362518310547,0.0009992122650146484,0.0004379749298095703,0.00031495094299316406,0.0009491443634033203,0.0010497570037841797,nan,nan,nan
116.65000000000009,25.18235206604004,3.929561138153076,3.933000087738037,3.933438777923584,3.933877468109131,3.9264256954193115,3.931950569152832,0.000316619873046875,0.000438690185546875,0.0005612373352050781,0.0006835460662841797,0.0015742778778076172,0.0019996166229248047,nan,nan,nan
116.70000000000005,25.69268226623535,3.9283196926116943,3.9313197135925293,3.9313197135925293,3.9313197135925293,3.924999952316284,3.930999994277954,0.001241445541381836,0.0016803741455078125,0.0021190643310546875,0.0025577545166015625,0.0014257431030273438,0.0009505748748779297,nan,nan,nan
116.75,26.284421920776367,3.9247593879699707,3.928879737854004,3.9294397830963135,3.930000066757202,3.9229049682617188,3.9283814430236816,0.003560304641723633,0.0024399757385253906,0.0018799304962158203,0.0013196468353271484,0.0020949840545654297,0.002618551254272461,nan,nan,nan
116.79999999999995,27.111724853515625,3.9218862056732178,3.925215244293213,3.9256582260131836,3.9261014461517334,3.918907880783081,3.9249539375305176,0.0028731822967529297,0.0036644935607910156,0.003781557083129883,0.00389862060546875,0.003997087478637695,0.0034275054931640625,nan,nan,nan
116.85000000000014,26.149343490600586,3.9226720333099365,3.9257869720458984,3.9269015789031982,3.9269015789031982,3.9201364517211914,3.9255683422088623,0.00078582763671875,0.0005717277526855469,0.0012433528900146484,0.0008001327514648438,0.0012285709381103516,0.0006144046783447266,nan,nan,nan
116.90000000000009,26.084457397460938,3.924558162689209,3.928558111190796,3.9294416904449463,3.9288835525512695,3.9219558238983154,3.927000045776367,0.001886129379272461,0.002771139144897461,0.002540111541748047,0.001981973648071289,0.0018193721771240234,0.0014317035675048828,nan,nan,nan
116.95000000000005,26.316068649291992,3.9244415760040283,3.9278833866119385,3.9278833866119385,3.9274415969848633,3.9210000038146973,3.927000045776367,0.00011658668518066406,0.0006747245788574219,0.0015583038330078125,0.00144195556640625,0.0009558200836181641,0.0,nan,nan,nan
117.0,26.430511474609375,3.9228854179382324,3.926442861557007,3.9275572299957275,3.928114414215088,3.9204790592193604,3.9259579181671143,0.0015561580657958984,0.0014405250549316406,0.0003261566162109375,0.0006728172302246094,0.0005209445953369141,0.0010421276092529297,nan,nan,nan
117.04999999999995,26.674999237060547,3.9225571155548096,3.925442695617676,3.926328420639038,3.9267711639404297,3.9194793701171875,3.925520658493042,0.00032830238342285156,0.0010001659393310547,0.0012288093566894531,0.0013432502746582031,0.0009996891021728516,0.0004372596740722656,nan,nan,nan
117.10000000000014,26.765077590942383,3.9218876361846924,3.924999952316284,3.925556182861328,3.925556182861328,3.9184799194335938,3.924960136413574,0.0006694793701171875,0.00044274330139160156,0.0007722377777099609,0.0012149810791015625,0.00099945068359375,0.0005605220794677734,nan,nan,nan
117.15000000000009,26.92750358581543,3.921555995941162,3.9244439601898193,3.9248878955841064,3.9248878955841064,3.91748046875,3.923480272293091,0.00033164024353027344,0.0005559921264648438,0.0006682872772216797,0.0006682872772216797,0.00099945068359375,0.0014798641204833984,nan,nan,nan
117.20000000000005,27.25423812866211,3.920334815979004,3.9228899478912354,3.923444986343384,3.9240000247955322,3.9164810180664062,3.921443223953247,0.0012211799621582031,0.0015540122985839844,0.0014429092407226562,0.0008878707885742188,0.00099945068359375,0.00203704833984375,nan,nan,nan
117.25,27.533544540405273,3.9189999103546143,3.9225552082061768,3.9230000972747803,3.9228897094726562,3.9149627685546875,3.9200000762939453,0.0013349056243896484,0.00033473968505859375,0.0004448890686035156,0.0011103153228759766,0.00151824951171875,0.0014431476593017578,nan,nan,nan
117.29999999999995,28.125797271728516,3.917337417602539,3.919674873352051,3.919674873352051,3.919783115386963,3.913482189178467,3.9194819927215576,0.0016624927520751953,0.0028803348541259766,0.003325223922729492,0.0031065940856933594,0.0014805793762207031,0.0005180835723876953,nan,nan,nan
117.35000000000014,28.691295623779297,3.914337396621704,3.916445732116699,3.9170000553131104,3.916891574859619,3.9109296798706055,3.917447090148926,0.003000020980834961,0.0032291412353515625,0.0026748180389404297,0.00289154052734375,0.002552509307861328,0.002034902572631836,nan,nan,nan
117.40000000000009,29.272985458374023,3.911893606185913,3.9143402576446533,3.9153401851654053,3.914893627166748,3.907965898513794,3.914966106414795,0.0024437904357910156,0.0021054744720458984,0.0016598701477050781,0.0019979476928710938,0.0029637813568115234,0.0024809837341308594,nan,nan,nan
117.45000000000005,29.6018009185791,3.90989351272583,3.9124467372894287,3.9134469032287598,3.9140000343322754,3.9064834117889404,3.911933422088623,0.002000093460083008,0.0018935203552246094,0.0018932819366455078,0.0008935928344726562,0.0014824867248535156,0.003032684326171875,nan,nan,nan
117.5,29.898948669433594,3.9089999198913574,3.911447763442993,3.912447690963745,3.912895441055298,3.90496826171875,3.9100000858306885,0.0008935928344726562,0.0009989738464355469,0.0009992122650146484,0.001104593276977539,0.0015151500701904297,0.0019333362579345703,nan,nan,nan
117.54999999999995,30.173423767089844,3.9067912101745605,3.9093434810638428,3.9103434085845947,3.910895586013794,3.903484344482422,3.910515546798706,0.002208709716796875,0.0021042823791503906,0.0021042823791503906,0.0019998550415039062,0.001483917236328125,0.0005154609680175781,nan,nan,nan
117.60000000000014,30.386709213256836,3.9055511951446533,3.9085512161254883,3.9089999198913574,3.9100000858306885,3.901970148086548,3.9094550609588623,0.0012400150299072266,0.0007922649383544922,0.0013434886932373047,0.0008955001831054688,0.0015141963958740234,0.00106048583984375,nan,nan,nan
117.65000000000009,30.597309112548828,3.9054486751556396,3.9084486961364746,3.9084486961364746,3.908346176147461,3.9004855155944824,3.9079999923706055,0.00010251998901367188,0.00010251998901367188,0.0005512237548828125,0.001653909683227539,0.0014846324920654297,0.001455068588256836,nan,nan,nan
117.70000000000005,30.743633270263672,3.9038994312286377,3.9068994522094727,3.9079999923706055,3.9081006050109863,3.9000000953674316,3.9069719314575195,0.0015492439270019531,0.0015492439270019531,0.0004487037658691406,0.0002455711364746094,0.00048542022705078125,0.0010280609130859375,nan,nan,nan
117.75,31.0272216796875,3.903550148010254,3.905449867248535,3.9068994522094727,3.906799077987671,3.898458957672119,3.9054863452911377,0.00034928321838378906,0.0014495849609375,0.0011005401611328125,0.0013015270233154297,0.0015411376953125,0.001485586166381836,nan,nan,nan
117.79999999999995,30.888065338134766,3.9034531116485596,3.9044530391693115,3.9054529666900635,3.9055469036102295,3.89802622795105,3.9049999713897705,9.703636169433594e-05,0.0009968280792236328,0.0014464855194091797,0.0012521743774414062,0.00043272972106933594,0.0004863739013671875,nan,nan,nan
117.85000000000014,27.030475616455078,3.90956711769104,3.9116618633270264,3.912114381790161,3.912567138671875,3.904639959335327,3.9111528396606445,0.006114006042480469,0.007208824157714844,0.006661415100097656,0.007020235061645508,0.006613731384277344,0.0061528682708740234,nan,nan,nan
117.90000000000009,18.35523223876953,3.933096408843994,3.9366447925567627,3.9366447925567627,3.9366447925567627,3.9289488792419434,3.934924602508545,0.0235292911529541,0.024982929229736328,0.024530410766601562,0.024077653884887695,0.02430891990661621,0.02377176284790039,nan,nan,nan
117.95000000000005,11.103109359741211,3.9633517265319824,3.967900037765503,3.9673516750335693,3.967900037765503,3.962864398956299,3.965817451477051,0.03025531768798828,0.031255245208740234,0.03070688247680664,0.031255245208740234,0.03391551971435547,0.03089284896850586,nan,nan,nan
118.0,4.981477737426758,3.9885880947113037,3.994682788848877,3.993682622909546,3.9941353797912598,3.9907798767089844,3.9917798042297363,0.02523636817932129,0.026782751083374023,0.026330947875976562,0.026235342025756836,0.027915477752685547,0.025962352752685547,nan,nan,nan
118.04999999999995,2.523340940475464,4.00392484664917,4.010377407073975,4.009377479553223,4.009377479553223,4.007596969604492,4.008596897125244,0.015336751937866211,0.015694618225097656,0.015694856643676758,0.01524209976196289,0.016817092895507812,0.016817092895507812,nan,nan,nan
118.10000000000014,2.375,4.008546352386475,4.0145463943481445,4.013546466827393,4.013546466827393,4.012510299682617,4.013000011444092,0.0046215057373046875,0.004168987274169922,0.004168987274169922,0.004168987274169922,0.004913330078125,0.004403114318847656,nan,nan,nan
118.15000000000009,2.325000047683716,4.008999824523926,4.014999866485596,4.0145463943481445,4.015092372894287,4.013509750366211,4.013509750366211,0.0004534721374511719,0.0004534721374511719,0.0009999275207519531,0.0015459060668945312,0.00099945068359375,0.0005097389221191406,nan,nan,nan
