Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),abs(delta_I),abs(delta_U)
30.0,18.669862747192383,3.9892055988311768,3.9942054748535156,3.9944112300872803,3.995013952255249,3.9908337593078613,3.994555950164795,nan,nan
30.049999999999955,19.311552047729492,3.9868123531341553,3.9914164543151855,3.990812301635742,3.990812301635742,3.986640691757202,3.991281509399414,nan,nan
30.09999999999991,20.35175323486328,3.9826226234436035,3.987415075302124,3.987811326980591,3.9882075786590576,3.9842002391815186,3.9882001876831055,nan,nan
30.15000000000009,20.68804359436035,3.9793946743011475,3.984605312347412,3.985210418701172,3.9858157634735107,3.9806418418884277,3.9846417903900146,nan,nan
30.200000000000045,20.51611328125,3.9792096614837646,3.9839999675750732,3.9843950271606445,3.9843950271606445,3.9800000190734863,3.9839999675750732,nan,nan
30.25,20.08475685119629,3.9791810512542725,3.9851810932159424,3.985393762588501,3.985393762588501,3.9803571701049805,3.9843571186065674,nan,nan
30.299999999999955,20.113712310791016,3.9806058406829834,3.9858176708221436,3.9856059551239014,3.9860000610351562,3.981358051300049,3.9853579998016357,nan,nan
30.34999999999991,20.215028762817383,3.9800000190734863,3.9843926429748535,3.984999895095825,3.9860000610351562,3.981287717819214,3.985287666320801,nan,nan
30.40000000000009,20.160049438476562,3.9800000190734863,3.9846067428588867,3.9846067428588867,3.9856066703796387,3.9803569316864014,3.9843571186065674,nan,nan
30.450000000000045,20.180416107177734,3.9796090126037598,3.9839999675750732,3.9843909740448,3.9853909015655518,3.9809999465942383,3.984644651412964,nan,nan
30.5,19.339920043945312,3.98095440864563,3.9859542846679688,3.986172676086426,3.9867818355560303,3.9817121028900146,3.985424280166626,nan,nan
30.549999999999955,17.631433486938477,3.9863452911376953,3.991345167160034,3.9907360076904297,3.9911270141601562,3.986189126968384,3.990834951400757,nan,nan
30.59999999999991,16.554975509643555,3.991564989089966,3.996565103530884,3.996565103530884,3.99717378616333,3.993065595626831,3.9967103004455566,nan,nan
30.65000000000009,16.035991668701172,3.994779348373413,3.9993896484375,3.9993896484375,3.9993896484375,3.995706558227539,3.998706579208374,nan,nan
30.700000000000045,15.821697235107422,3.996000051498413,4.000390529632568,4.000390529632568,4.0007805824279785,3.997354030609131,4.000354290008545,nan,nan
30.75,15.73243236541748,3.9963889122009277,4.001389026641846,4.000999927520752,4.00161075592041,3.997999906539917,4.000999927520752,nan,nan
30.799999999999955,15.768708229064941,3.996999979019165,4.001612186431885,4.000999927520752,4.000999927520752,3.997999906539917,4.000999927520752,nan,nan
30.84999999999991,14.709335327148438,3.998539924621582,4.002924919128418,4.002924919128418,4.003310203552246,3.9997575283050537,4.002406120300293,nan,nan
30.90000000000009,11.337990760803223,4.006439208984375,4.01182746887207,4.011438846588135,4.012050628662109,4.0082855224609375,4.0106377601623535,nan,nan
30.950000000000045,7.794553279876709,4.0204176902771,4.0264177322387695,4.025417804718018,4.025417804718018,4.023257255554199,4.025556564331055,nan,nan
31.0,5.544076442718506,4.032099723815918,4.038487434387207,4.037099838256836,4.037487506866455,4.036161422729492,4.037161350250244,nan,nan
31.049999999999955,4.108606338500977,4.0389299392700195,4.0459303855896,4.044316291809082,4.0449299812316895,4.04409646987915,4.044747352600098,nan,nan
31.09999999999991,3.293001174926758,4.043159484863281,4.050159454345703,4.049159526824951,4.049159526824951,4.049051284790039,4.049051284790039,nan,nan
31.15000000000009,2.8954615592956543,4.045383930206299,4.052383899688721,4.0517683029174805,4.0517683029174805,4.05169677734375,4.0513482093811035,nan,nan
31.200000000000045,2.648709774017334,4.0467681884765625,4.053768157958984,4.053383827209473,4.053383827209473,4.053349494934082,4.052698612213135,nan,nan
31.25,2.5239431858062744,4.047999858856201,4.055384159088135,4.054383754730225,4.054768085479736,4.054347515106201,4.054347515106201,nan,nan
31.299999999999955,2.3995859622955322,4.048384189605713,4.056384563446045,4.055384635925293,4.056000232696533,4.0553483963012695,4.054999828338623,nan,nan
31.34999999999991,2.2996227741241455,4.049383163452148,4.057000160217285,4.056000232696533,4.056000232696533,4.056000232696533,4.054999828338623,nan,nan
31.40000000000009,2.2750000953674316,4.050000190734863,4.057000160217285,4.0563836097717285,4.0563836097717285,4.056347370147705,4.055347442626953,nan,nan
31.450000000000045,2.2750000953674316,4.050000190734863,4.057382106781006,4.057000160217285,4.057000160217285,4.057000160217285,4.056345462799072,nan,nan
31.5,2.250054121017456,4.050382614135742,4.058000087738037,4.057000160217285,4.057000160217285,4.057346343994141,4.057000160217285,nan,nan
31.549999999999955,2.212754249572754,4.051000118255615,4.058380603790283,4.057000160217285,4.057380676269531,4.058000087738037,4.057000160217285,nan,nan
31.59999999999991,2.2245447635650635,4.0513811111450195,4.059000015258789,4.0573811531066895,4.058000087738037,4.058000087738037,4.057345390319824,nan,nan
31.65000000000009,2.2249999046325684,4.0516204833984375,4.059000015258789,4.058000087738037,4.058000087738037,4.058000087738037,4.057656288146973,nan,nan
31.700000000000045,2.2249999046325684,4.051380157470703,4.059000015258789,4.058000087738037,4.058000087738037,4.058344841003418,4.057344436645508,nan,nan
31.75,2.1632158756256104,4.052000045776367,4.059000015258789,4.058000087738037,4.058000087738037,4.059000015258789,4.058341979980469,nan,nan
31.799999999999955,2.0999999046325684,4.0523762702941895,4.059000015258789,4.058376312255859,4.058376312255859,4.059342384338379,4.059000015258789,nan,nan
31.84999999999991,2.0385169982910156,4.052999973297119,4.059375286102295,4.059000015258789,4.059000015258789,4.059659957885742,4.059000015258789,nan,nan
31.90000000000009,2.0250000953674316,4.052999973297119,4.059999942779541,4.059000015258789,4.059378623962402,4.05933952331543,4.05933952331543,nan,nan
31.950000000000045,2.0023224353790283,4.052999973297119,4.059999942779541,4.059376239776611,4.059999942779541,4.060340881347656,4.059999942779541,nan,nan
32.0,2.0012149810791016,4.052999973297119,4.060375690460205,4.059999942779541,4.059999942779541,4.0606584548950195,4.059999942779541,nan,nan
32.049999999999955,1.9638296365737915,4.052999973297119,4.060999870300293,4.059999942779541,4.060376167297363,4.060339450836182,4.059999942779541,nan,nan
32.09999999999991,1.9500000476837158,4.0533766746521,4.061376571655273,4.059999942779541,4.0606231689453125,4.060999870300293,4.059999942779541,nan,nan
32.15000000000009,1.9500000476837158,4.053999900817871,4.061999797821045,4.059999942779541,4.060375213623047,4.060999870300293,4.059999942779541,nan,nan
32.200000000000045,1.9500000476837158,4.053999900817871,4.061999797821045,4.060375690460205,4.060999870300293,4.060999870300293,4.059999942779541,nan,nan
32.25,3.303408145904541,4.051755428314209,4.059381484985352,4.058755397796631,4.058755397796631,4.0589752197265625,4.0579752922058105,nan,nan
32.299999999999955,6.4732747077941895,4.043129920959473,4.0501298904418945,4.0501298904418945,4.0501298904418945,4.050261497497559,4.049600124359131,nan,nan
32.34999999999991,8.529146194458008,4.032389163970947,4.039016246795654,4.039016246795654,4.039016246795654,4.038308143615723,4.038644790649414,nan,nan
32.40000000000009,9.70931625366211,4.026505470275879,4.03287935256958,4.032505512237549,4.032505512237549,4.031312942504883,4.032312870025635,nan,nan
32.450000000000045,10.571338653564453,4.022883892059326,4.02951192855835,4.028883934020996,4.028883934020996,4.0269951820373535,4.028329849243164,nan,nan
32.5,11.06074333190918,4.020254611968994,4.026254653930664,4.026254653930664,4.026627063751221,4.024328708648682,4.025993347167969,nan,nan
32.549999999999955,11.324901580810547,4.01862907409668,4.025000095367432,4.02462911605835,4.025257587432861,4.02233362197876,4.023666858673096,nan,nan
32.59999999999991,11.469780921936035,4.017628192901611,4.024256706237793,4.023256778717041,4.023628234863281,4.020999908447266,4.0229997634887695,nan,nan
32.65000000000009,11.519545555114746,4.017000198364258,4.0229997634887695,4.021999835968018,4.022629737854004,4.020999908447266,4.0229997634887695,nan,nan
32.700000000000045,11.569276809692383,4.017000198364258,4.022629261016846,4.021999835968018,4.021999835968018,4.020999908447266,4.0229997634887695,nan,nan
32.75,11.12597942352295,4.017738342285156,4.023107528686523,4.022738456726074,4.023107528686523,4.021665573120117,4.023332595825195,nan,nan
32.799999999999955,10.19174575805664,4.020472049713135,4.026472091674805,4.025472164154053,4.026103973388672,4.024001598358154,4.025001525878906,nan,nan
32.84999999999991,9.961664199829102,4.0229997634887695,4.0289998054504395,4.027635097503662,4.0279998779296875,4.026331424713135,4.027662754058838,nan,nan
32.90000000000009,11.342144012451172,4.020417213439941,4.026417255401611,4.025155067443848,4.025786399841309,4.024343013763428,4.026342868804932,nan,nan
32.950000000000045,13.063033103942871,4.013796806335449,4.0194292068481445,4.0194292068481445,4.0194292068481445,4.016687393188477,4.019017696380615,nan,nan
33.0,14.90474796295166,4.006689071655273,4.012424945831299,4.012056827545166,4.012424945831299,4.009352684020996,4.012352466583252,nan,nan
33.049999999999955,17.091615676879883,3.9984371662139893,4.00507116317749,4.004071235656738,4.00433874130249,4.000709533691406,4.004038333892822,nan,nan
33.09999999999991,18.649456024169922,3.9914331436157227,3.9970662593841553,3.9964330196380615,3.996166467666626,3.992682456970215,3.9963529109954834,nan,nan
33.15000000000009,19.545425415039062,3.98626971244812,3.991269826889038,3.9909045696258545,3.9911744594573975,3.98771071434021,3.9913649559020996,nan,nan
33.200000000000045,20.100894927978516,3.9839024543762207,3.9889023303985596,3.9882683753967285,3.9876341819763184,3.9830000400543213,3.98767352104187,nan,nan
33.25,20.408592224121094,3.981271505355835,3.986635684967041,3.986999988555908,3.986999988555908,3.982346296310425,3.9860196113586426,nan,nan
33.299999999999955,20.662277221679688,3.9800000190734863,3.984905481338501,3.9855406284332275,3.985905408859253,3.98067307472229,3.9839999675750732,nan,nan
33.34999999999991,20.890714645385742,3.979273796081543,3.9830000400543213,3.983363151550293,3.9839999675750732,3.979673385620117,3.983673334121704,nan,nan
33.40000000000009,21.020282745361328,3.9779999256134033,3.9826362133026123,3.9832725524902344,3.9832725524902344,3.978344440460205,3.9826722145080566,nan,nan
33.450000000000045,21.197444915771484,3.977275848388672,3.981637954711914,3.9820001125335693,3.9820001125335693,3.9769999980926514,3.9816744327545166,nan,nan
33.5,21.399999618530273,3.9760000705718994,3.9809999465942383,3.9816370010375977,3.981274127960205,3.9760196208953857,3.980346441268921,nan,nan
33.549999999999955,21.505691528320312,3.9756386280059814,3.9802775382995605,3.9802775382995605,3.9796388149261475,3.9743247032165527,3.9793248176574707,nan,nan
33.59999999999991,21.670059204101562,3.9739139080047607,3.978637933731079,3.9790000915527344,3.9793620109558105,3.9746742248535156,3.97902250289917,nan,nan
33.65000000000009,21.87233543395996,3.9727206230163574,3.9779999256134033,3.9782793521881104,3.9785585403442383,3.9733526706695557,3.9773237705230713,nan,nan
33.700000000000045,21.955171585083008,3.973278045654297,3.977277994155884,3.9766390323638916,3.976361036300659,3.9719998836517334,3.977675199508667,nan,nan
33.75,22.17133331298828,3.9716405868530273,3.9763593673706055,3.9760000705718994,3.9762814044952393,3.971031665802002,3.9763543605804443,nan,nan
33.799999999999955,22.325000762939453,3.970641613006592,3.9759252071380615,3.97528338432312,3.9749999046325684,3.9696478843688965,3.9749999046325684,nan,nan
33.84999999999991,22.452116012573242,3.9696450233459473,3.973644971847534,3.9739999771118164,3.9749999046325684,3.9706783294677734,3.9749999046325684,nan,nan
33.90000000000009,22.669361114501953,3.9690001010894775,3.9730000495910645,3.9736409187316895,3.9742817878723145,3.9693541526794434,3.9743542671203613,nan,nan
33.950000000000045,22.845050811767578,3.967928171157837,3.972285509109497,3.9730000495910645,3.9733572006225586,3.9679999351501465,3.972679376602173,nan,nan
34.0,22.950000762939453,3.9667160511016846,3.971358060836792,3.9722840785980225,3.972925901412964,3.9673564434051514,3.9716782569885254,nan,nan
34.049999999999955,23.13771629333496,3.967287302017212,3.971287488937378,3.9709999561309814,3.9709999561309814,3.9660000801086426,3.9709999561309814,nan,nan
34.09999999999991,23.28750228881836,3.9656429290771484,3.9703569412231445,3.9706430435180664,3.9706430435180664,3.965358257293701,3.970358371734619,nan,nan
34.15000000000009,23.456247329711914,3.9646449089050293,3.9699344635009766,3.969644784927368,3.969644784927368,3.963681221008301,3.9686813354492188,nan,nan
34.200000000000045,23.606353759765625,3.9632880687713623,3.967643976211548,3.968644142150879,3.9690001010894775,3.963319778442383,3.9676802158355713,nan,nan
34.25,23.744140625,3.9627084732055664,3.9670000076293945,3.9676458835601807,3.9682915210723877,3.963364601135254,3.9670000076293945,nan,nan
34.299999999999955,23.93684196472168,3.963289976119995,3.96628999710083,3.96628999710083,3.9670000076293945,3.9626379013061523,3.9670000076293945,nan,nan
34.34999999999991,23.71010971069336,3.9619998931884766,3.9657065868377686,3.966059923171997,3.9670000076293945,3.9630496501922607,3.9666831493377686,nan,nan
34.40000000000009,19.869903564453125,3.968374013900757,3.9733738899230957,3.973665714263916,3.9737281799316406,3.9676759243011475,3.9720401763916016,nan,nan
34.450000000000045,13.40172004699707,3.9891626834869385,3.9945151805877686,3.9938676357269287,3.9951627254486084,3.990527391433716,3.993527412414551,nan,nan
34.5,8.175793647766113,4.012709617614746,4.0190629959106445,4.018709659576416,4.018709659576416,4.015340328216553,4.017706394195557,nan,nan
34.549999999999955,5.265234470367432,4.0285139083862305,4.035162448883057,4.034162521362305,4.0345139503479,4.032777309417725,4.0334625244140625,nan,nan
34.59999999999991,2.8829548358917236,4.038522243499756,4.04487419128418,4.043874263763428,4.04487419128418,4.044161796569824,4.044161796569824,nan,nan
34.65000000000009,2.3499743938446045,4.045000076293945,4.0523505210876465,4.0513505935668945,4.0523505210876465,4.051313877105713,4.051000118255615,nan,nan
34.700000000000045,2.200000047683716,4.045702934265137,4.053351402282715,4.052000045776367,4.052648544311523,4.0523152351379395,4.05163049697876,nan,nan
34.75,2.195125102996826,4.046999931335449,4.053999900817871,4.05234956741333,4.05234956741333,4.052999973297119,4.052687168121338,nan,nan
34.799999999999955,2.132744550704956,4.046999931335449,4.053999900817871,4.052999973297119,4.052999973297119,4.053314208984375,4.052314281463623,nan,nan
34.84999999999991,2.1500000953674316,4.046999931335449,4.05434513092041,4.053345203399658,4.053345203399658,4.053999900817871,4.052999973297119,nan,nan
34.90000000000009,2.125,4.047349452972412,4.055349349975586,4.053999900817871,4.053999900817871,4.053999900817871,4.053313255310059,nan,nan
34.950000000000045,2.120718002319336,4.047999858856201,4.056000232696533,4.053999900817871,4.054347515106201,4.054311275482178,4.054311275482178,nan,nan
35.0,2.0999999046325684,4.047999858856201,4.056000232696533,4.054348468780518,4.054999828338623,4.054999828338623,4.054687976837158,nan,nan
35.049999999999955,2.0960545539855957,4.048346519470215,4.056000232696533,4.054999828338623,4.054999828338623,4.055309772491455,4.054309844970703,nan,nan
35.09999999999991,2.075000047683716,4.048999786376953,4.056000232696533,4.055347442626953,4.055347442626953,4.056000232696533,4.054999828338623,nan,nan
35.15000000000009,2.0711398124694824,4.04934549331665,4.056345462799072,4.056000232696533,4.056000232696533,4.056000232696533,4.054999828338623,nan,nan
35.200000000000045,2.049999952316284,4.050000190734863,4.057346343994141,4.056000232696533,4.056000232696533,4.056000232696533,4.054999828338623,nan,nan
35.25,2.0212795734405518,4.050000190734863,4.057655334472656,4.056344509124756,4.056000232696533,4.056000232696533,4.055307865142822,nan,nan
35.299999999999955,2.0,4.050000190734863,4.057000160217285,4.056654453277588,4.056345462799072,4.056309223175049,4.056309223175049,nan,nan
35.34999999999991,2.021517515182495,4.050000190734863,4.057343482971191,4.0563435554504395,4.057000160217285,4.057000160217285,4.057000160217285,nan,nan
35.40000000000009,2.0,4.050000190734863,4.058000087738037,4.057000160217285,4.057344436645508,4.057308197021484,4.057000160217285,nan,nan
35.450000000000045,1.9500000476837158,4.050342559814453,4.058000087738037,4.057000160217285,4.058000087738037,4.058000087738037,4.057000160217285,nan,nan
35.5,1.9500000476837158,4.051000118255615,4.058000087738037,4.057343482971191,4.058000087738037,4.058000087738037,4.057000160217285,nan,nan
35.549999999999955,1.9280120134353638,4.051000118255615,4.0583415031433105,4.058000087738037,4.058000087738037,4.058000087738037,4.057305335998535,nan,nan
35.59999999999991,1.995986819267273,4.051342487335205,4.059000015258789,4.058000087738037,4.058000087738037,4.058000087738037,4.058000087738037,nan,nan
35.65000000000009,3.7831435203552246,4.048933029174805,4.055932998657227,4.054933071136475,4.054933071136475,4.055262565612793,4.055262565612793,nan,nan
35.700000000000045,9.124838829040527,4.0351409912109375,4.041799545288086,4.041141033172607,4.041141033172607,4.041362285614014,4.041973114013672,nan,nan
35.75,14.097709655761719,4.014564037322998,4.020224094390869,4.01954460144043,4.01954460144043,4.017934322357178,4.020237445831299,nan,nan
35.799999999999955,17.002033233642578,3.999932289123535,4.004932403564453,4.003949165344238,4.004288196563721,4.001258373260498,4.004258155822754,nan,nan
35.84999999999991,18.53011703491211,3.99065899848938,3.9956588745117188,3.996323585510254,3.9966530799865723,3.9925811290740967,3.9958834648132324,nan,nan
35.90000000000009,18.948455810546875,3.986980676651001,3.991980791091919,3.9923205375671387,3.992000102996826,3.986999988555908,3.990999937057495,nan,nan
35.950000000000045,18.979145050048828,3.985337734222412,3.99033784866333,3.990999937057495,3.9913244247436523,3.9863972663879395,3.9903974533081055,nan,nan
36.0,18.427915573120117,3.986677408218384,3.9913387298583984,3.9913387298583984,3.991016149520874,3.986513137817383,3.99021053314209,nan,nan
36.049999999999955,15.797703742980957,3.9917054176330566,3.9963791370391846,3.9963791370391846,3.997042179107666,3.9933032989501953,3.9963033199310303,nan,nan
36.09999999999991,13.490999221801758,4.002039432525635,4.007701873779297,4.007364273071289,4.007364273071289,4.003714561462402,4.006412982940674,nan,nan
36.15000000000009,12.326408386230469,4.008671283721924,4.014007091522217,4.01334285736084,4.01334285736084,4.011197090148926,4.012897491455078,nan,nan
36.200000000000045,12.667913436889648,4.0096635818481445,4.015326976776123,4.015326976776123,4.015326976776123,4.013098239898682,4.01439905166626,nan,nan
36.25,13.31458854675293,4.007660865783691,4.012995719909668,4.012995719909668,4.012995719909668,4.010403633117676,4.0121049880981445,nan,nan
36.299999999999955,13.967663764953613,4.00432825088501,4.01032829284668,4.009992599487305,4.01032829284668,4.007801532745361,4.009400844573975,nan,nan
36.34999999999991,15.01605224609375,4.001664638519287,4.007330894470215,4.006664752960205,4.007664680480957,4.004108428955078,4.006811141967773,nan,nan
36.40000000000009,15.759127616882324,3.9979958534240723,4.003330707550049,4.003330707550049,4.004330635070801,4.001104354858398,4.0031046867370605,nan,nan
36.450000000000045,16.184410095214844,3.9953343868255615,4.001001358032227,4.001001358032227,4.001668453216553,3.9981112480163574,4.000407695770264,nan,nan
36.5,17.13945960998535,3.9926652908325195,3.9976651668548584,3.9976651668548584,3.9979989528656006,3.99480938911438,3.9978091716766357,nan,nan
36.549999999999955,18.489910125732422,3.988340377807617,3.993340253829956,3.993340253829956,3.9936764240264893,3.9899322986602783,3.99322772026062,nan,nan
36.59999999999991,19.40180778503418,3.9843342304229736,3.988668441772461,3.988668441772461,3.9880013465881348,3.98410964012146,3.988109588623047,nan,nan
36.65000000000009,19.727510452270508,3.9820072650909424,3.9853382110595703,3.9856691360473633,3.9860000610351562,3.981705665588379,3.9854111671447754,nan,nan
36.700000000000045,20.177560806274414,3.979668140411377,3.983668088912964,3.984004259109497,3.9846723079681396,3.9801125526428223,3.9837043285369873,nan,nan
36.75,20.37584114074707,3.9780099391937256,3.982340097427368,3.9820001125335693,3.982330083847046,3.9782934188842773,3.9827065467834473,nan,nan
36.799999999999955,20.5,3.9763293266296387,3.9813294410705566,3.981670618057251,3.9823412895202637,3.9781150817871094,3.9817049503326416,nan,nan
36.84999999999991,20.525074005126953,3.9769999980926514,3.9816744327545166,3.9806745052337646,3.9806745052337646,3.9760000705718994,3.9809999465942383,nan,nan
36.90000000000009,20.6623592376709,3.976339817047119,3.9806699752807617,3.980329990386963,3.9806602001190186,3.9762940406799316,3.980705976486206,nan,nan
36.950000000000045,20.552026748657227,3.975327968597412,3.98032808303833,3.9809999465942383,3.9816720485687256,3.97670841217041,3.9800000190734863,nan,nan
37.0,19.918840408325195,3.97698712348938,3.9816579818725586,3.9819869995117188,3.9819869995117188,3.9771716594696045,3.9811718463897705,nan,nan
37.049999999999955,19.578874588012695,3.9790000915527344,3.983654022216797,3.9843270778656006,3.983672857284546,3.979418992996216,3.983419179916382,nan,nan
37.09999999999991,19.016719818115234,3.979656219482422,3.985328197479248,3.985328197479248,3.9843125343322754,3.9797511100769043,3.9831674098968506,nan,nan
37.15000000000009,17.222349166870117,3.983933925628662,3.988933801651001,3.988607883453369,3.989607810974121,3.986025810241699,3.9883153438568115,nan,nan
37.200000000000045,16.076671600341797,3.990981101989746,3.995981216430664,3.994981288909912,3.995981216430664,3.991872787475586,3.995163679122925,nan,nan
37.25,15.433616638183594,3.9933249950408936,3.998650074005127,3.9979751110076904,3.9989752769470215,3.9951536655426025,3.9985768795013428,nan,nan
37.299999999999955,14.661408424377441,3.995303153991699,4.000977516174316,4.000651836395264,4.001651763916016,3.9982898235321045,4.000869274139404,nan,nan
37.34999999999991,10.906700134277344,4.0035014152526855,4.008824825286865,4.008148670196533,4.008824825286865,4.0047478675842285,4.008172988891602,nan,nan
37.40000000000009,7.4727606773376465,4.01922082901001,4.0252203941345215,4.024896144866943,4.0252203941345215,4.023044109344482,4.024466514587402,nan,nan
37.450000000000045,8.547691345214844,4.0251007080078125,4.031100749969482,4.0301008224487305,4.030778884887695,4.0301361083984375,4.030422210693359,nan,nan
37.5,13.212803840637207,4.012524127960205,4.018524169921875,4.017848014831543,4.017848014831543,4.016951560974121,4.018239974975586,nan,nan
37.549999999999955,16.43233299255371,3.996107816696167,4.001465320587158,4.001465320587158,4.001465320587158,3.9988584518432617,4.001143932342529,nan,nan
37.59999999999991,18.034832000732422,3.9877405166625977,3.992063283920288,3.992063283920288,3.9923861026763916,3.9895646572113037,3.9925646781921387,nan,nan
37.65000000000009,18.95241928100586,3.9823591709136963,3.9873592853546143,3.9873592853546143,3.9880387783050537,3.98457670211792,3.987861394882202,nan,nan
37.700000000000045,19.350000381469727,3.9809999465942383,3.9853570461273193,3.9850354194641113,3.9850354194641113,3.9809999465942383,3.984999895095825,nan,nan
37.75,19.44075584411621,3.9803626537323,3.9839999675750732,3.983318567276001,3.9836373329162598,3.9804325103759766,3.9844324588775635,nan,nan
37.799999999999955,19.494199752807617,3.979318141937256,3.984318256378174,3.9836819171905518,3.984363555908203,3.978715181350708,3.9830000400543213,nan,nan
37.84999999999991,19.567888259887695,3.979375123977661,3.984375238418579,3.9830000400543213,3.9833123683929443,3.9782817363739014,3.9830000400543213,nan,nan
37.90000000000009,19.144582748413086,3.978637456893921,3.983637571334839,3.983637571334839,3.984637498855591,3.9795684814453125,3.9835684299468994,nan,nan
37.950000000000045,18.544042587280273,3.9809446334838867,3.9856297969818115,3.9856297969818115,3.9863147735595703,3.9818453788757324,3.9858453273773193,nan,nan
38.0,18.221242904663086,3.9830000400543213,3.987319231033325,3.987638473510742,3.987638473510742,3.9839999675750732,3.9877166748046875,nan,nan
38.049999999999955,18.05282211303711,3.983633518218994,3.988316774368286,3.9886832237243652,3.9886832237243652,3.9839999675750732,3.9875614643096924,nan,nan
38.09999999999991,17.984500885009766,3.9843637943267822,3.9886820316314697,3.9883179664611816,3.9883179664611816,3.9839999675750732,3.988717794418335,nan,nan
38.15000000000009,18.062768936157227,3.9830000400543213,3.9883155822753906,3.989000082015991,3.9886844158172607,3.983720302581787,3.987720251083374,nan,nan
38.200000000000045,18.018651962280273,3.9830000400543213,3.988365888595581,3.988682985305786,3.98799991607666,3.9838435649871826,3.987562417984009,nan,nan
38.25,18.068424224853516,3.9830000400543213,3.9876291751861572,3.98799991607666,3.98799991607666,3.985164165496826,3.9884426593780518,nan,nan
38.299999999999955,18.11818504333496,3.9830000400543213,3.9886839389801025,3.98799991607666,3.98799991607666,3.9830000400543213,3.9872798919677734,nan,nan
38.34999999999991,18.164432525634766,3.9830000400543213,3.988313674926758,3.988313674926758,3.98799991607666,3.9830000400543213,3.987722873687744,nan,nan
38.40000000000009,18.201580047607422,3.9830000400543213,3.988370656967163,3.988056182861328,3.987685441970825,3.9830000400543213,3.986999988555908,nan,nan
38.450000000000045,18.22124481201172,3.9826884269714355,3.986999988555908,3.986311674118042,3.986999988555908,3.9830000400543213,3.986999988555908,nan,nan
38.5,18.25087547302246,3.9820001125335693,3.986999988555908,3.986687183380127,3.986687183380127,3.982722282409668,3.986722230911255,nan,nan
38.549999999999955,18.346004486083984,3.9816911220550537,3.9866909980773926,3.9856910705566406,3.9863088130950928,3.9822745323181152,3.986274480819702,nan,nan
38.59999999999991,18.349842071533203,3.9809999465942383,3.9860000610351562,3.98531174659729,3.986999988555908,3.9827232360839844,3.9867231845855713,nan,nan
38.65000000000009,18.416547775268555,3.9813075065612793,3.9856925010681152,3.9856925010681152,3.9866926670074463,3.9820001125335693,3.9857265949249268,nan,nan
38.700000000000045,18.466310501098633,3.9813802242279053,3.984999895095825,3.984999895095825,3.9860000610351562,3.9820001125335693,3.985276222229004,nan,nan
38.75,18.483930587768555,3.9800000190734863,3.985304594039917,3.985304594039917,3.9860000610351562,3.9817264080047607,3.985452651977539,nan,nan
38.799999999999955,18.557720184326172,3.9800000190734863,3.985691547393799,3.9853832721710205,3.9853832721710205,3.9809999465942383,3.9842748641967773,nan,nan
38.84999999999991,18.92611312866211,3.9793953895568848,3.9843955039978027,3.9836976528167725,3.9839999675750732,3.980456829071045,3.984456777572632,nan,nan
38.90000000000009,20.082509994506836,3.9764485359191895,3.9814484119415283,3.9814484119415283,3.982138156890869,3.9770827293395996,3.981356620788574,nan,nan
38.950000000000045,21.535869598388672,3.971153736114502,3.9758460521698,3.97615385055542,3.976461410522461,3.970919370651245,3.975649118423462,nan,nan
39.0,22.539350509643555,3.9660720825195312,3.970072031021118,3.97107195854187,3.9717626571655273,3.9666364192962646,3.9709091186523438,nan,nan
39.049999999999955,23.14896583557129,3.963386297225952,3.9670794010162354,3.9677727222442627,3.9680795669555664,3.9624617099761963,3.967461585998535,nan,nan
39.09999999999991,23.464431762695312,3.961383104324341,3.9649999141693115,3.965308427810669,3.965691566467285,3.960458517074585,3.965458631515503,nan,nan
39.15000000000009,23.674999237060547,3.9596939086914062,3.964694023132324,3.9653878211975098,3.964387893676758,3.9587349891662598,3.9637351036071777,nan,nan
39.200000000000045,23.868017196655273,3.958693265914917,3.9633865356445312,3.963693380355835,3.9633066654205322,3.9579999446868896,3.962730884552002,nan,nan
39.25,23.930633544921875,3.958303213119507,3.9619998931884766,3.9626967906951904,3.9636969566345215,3.957738161087036,3.9619998931884766,nan,nan
39.299999999999955,24.125,3.9583895206451416,3.9613893032073975,3.9616947174072266,3.9626946449279785,3.9572689533233643,3.962268829345703,nan,nan
39.34999999999991,24.193082809448242,3.956397533416748,3.9600000381469727,3.9609999656677246,3.9619998931884766,3.957210063934326,3.962210178375244,nan,nan
39.40000000000009,24.36855125427246,3.95560884475708,3.95969557762146,3.9603912830352783,3.9613912105560303,3.9549999237060547,3.9602694511413574,nan,nan
39.450000000000045,24.424436569213867,3.9566996097564697,3.9593002796173096,3.9590001106262207,3.9600000381469727,3.9549999237060547,3.960733652114868,nan,nan
39.5,24.625484466552734,3.955695152282715,3.9596951007843018,3.9593048095703125,3.9596951007843018,3.9541947841644287,3.959463119506836,nan,nan
39.549999999999955,24.693626403808594,3.954394578933716,3.9580917358398438,3.9593944549560547,3.9590001106262207,3.9522652626037598,3.9579999446868896,nan,nan
39.59999999999991,24.800914764404297,3.953000068664551,3.956303834915161,3.9579999446868896,3.958696126937866,3.952465295791626,3.957465410232544,nan,nan
39.65000000000009,24.924999237060547,3.9523963928222656,3.9563963413238525,3.957698106765747,3.9579999446868896,3.951263904571533,3.9560000896453857,nan,nan
